x,y,z
592.2726666666667,169.26733333333334,76.323
607.0941111111111,173.94048148148147,77.00144444444443
621.9155555555556,178.61362962962966,77.67988888888888
636.7370000000001,183.2867777777778,78.35833333333333
651.5584444444444,187.95992592592592,79.03677777777777
666.3798888888889,192.6330740740741,79.71522222222222
681.2013333333333,197.30622222222223,80.39366666666666
696.0227777777777,201.97937037037036,81.07211111111111
710.8442222222222,206.65251851851852,81.75055555555555
725.6656666666667,211.32566666666668,82.429
592.0068889,169.18355555555556,82.70577777777777
606.8283333333334,173.8567037037037,83.38423456790122
621.6497777777778,178.52985185185184,84.06269135802468
636.4712222222222,183.203,84.74114814814814
651.2926666666667,187.87614814814813,85.41960493827159
666.1141111,192.5492962962963,86.09806172839507
680.9355555555555,197.22244444444442,86.77651851851851
695.757,201.89559259259258,87.45497530864198
710.5784444444444,206.5687407407407,88.13343209876543
725.3998888888888,211.24188888888887,88.81188888888889
591.7411111111112,169.0997777777778,89.08855555555556
606.5625555555556,173.77292592592593,89.76702469135802
621.3840000000001,178.4460740740741,90.44549382716049
636.2054444444445,183.11922222222225,91.12396296296296
651.0268889,187.79237037037038,91.80243209876544
665.8483333333334,192.46551851851854,92.48090123
680.6697777777778,197.13866666666667,93.15937037037037
695.4912222222222,201.8118148148148,93.83783950617283
710.3126666666667,206.48496296296295,94.51630864197531
725.1341111111111,211.1581111111111,95.19477777777777
591.4753333333334,169.01600000000002,95.47133333333332
606.2967777777778,173.68914814814815,96.14981481
621.1182222222222,178.3622962962963,96.82829629629629
635.9396666666668,183.03544444444447,97.50677777777778
650.7611111111112,187.7085925925926,98.18525925925925
665.5825555555557,192.38174074074078,98.86374074074074
680.404,197.0548888888889,99.54222222222222
695.2254444444444,201.72803703703704,100.22070370370372
710.0468888888888,206.4011851851852,100.89918518518519
724.8683333333333,211.07433333333336,101.57766666666667
591.2095555555557,168.93222222222224,101.85411111111111
606.0310000000001,173.60537037037037,102.5326049382716
620.8524444444445,178.27851851851852,103.2110987654321
635.6738889,182.95166666666668,103.8895925925926
650.4953333333334,187.6248148148148,104.56808641975309
665.3167777777778,192.29796296296297,105.24658024691358
680.1382222222222,196.9711111111111,105.92507407407408
694.9596666666666,201.64425925925923,106.60356790123457
709.7811111111112,206.3174074074074,107.28206172839506
724.6025555555556,210.99055555555555,107.96055555555556
590.9437777777778,168.84844444444445,108.2368888888889
605.7652222222222,173.52159259259258,108.91539506172839
620.5866666666667,178.19474074074074,109.59390123456791
635.4081111111111,182.8678888888889,110.27240740740743
650.2295555555556,187.54103703703703,110.95091358024692
665.0509999999999,192.21418518518522,111.62941975308644
679.8724444444445,196.88733333333334,112.30792592592593
694.6938888888889,201.56048148148147,112.98643209876545
709.5153333333334,206.23362962962963,113.66493827160495
724.3367777777778,210.9067777777778,114.34344444444446
590.678,168.7646666666667,114.61966666666666
605.4994444444444,173.43781481481483,115.29818518518518
620.3208888888889,178.110963,115.97670370370369
635.1423333333333,182.78411111111114,116.65522222222224
649.9637777777778,187.45725925925927,117.33374074074074
664.7852222222223,192.1304074074074,118.01225925925927
679.6066666666667,196.80355555555553,118.69077777777778
694.4281111111111,201.47670370370366,119.3692962962963
709.2495555555555,206.14985185185182,120.04781481481481
724.071,210.82299999999998,120.72633333333334
590.4122222222222,168.6808888888889,121.00244444444444
605.2336666666666,173.35403703703702,121.68097530864196
620.0551111,178.02718518518517,122.3595061728395
634.8765555555556,182.70033333333333,123.03803703703704
649.6980000000001,187.37348148148146,123.71656790123457
664.5194444444444,192.04662962962965,124.3950987654321
679.3408888888889,196.71977777777778,125.07362962962964
694.1623333333334,201.3929259259259,125.75216049382716
708.9837777777778,206.06607407407407,126.43069135802469
723.8052222222223,210.73922222222222,127.10922222222223
590.1464444444446,168.59711111111113,127.38522222222221
604.9678889,173.27025925925926,128.06376543209873
619.7893333333335,177.94340740740742,128.74230864197528
634.6107777777779,182.61655555555558,129.42085185185186
649.4322222222223,187.2897037037037,130.0993950617284
664.2536666666667,191.96285185185187,130.77793827160494
679.0751111111111,196.636,131.4564814814815
693.8965555555556,201.30914814814815,132.1350247
708.7180000000001,205.98229629629628,132.81356790123456
723.5394444444445,210.65544444444444,133.49211111111111
589.8806666666667,168.51333333333335,133.768
604.7021111111111,173.1864814814815,134.44655555555553
619.5235555555556,177.85962962962964,135.12511111111112
634.345,182.5327777777778,135.8036666666667
649.1664444444444,187.20592592592592,136.48222222222222
663.9878889,191.87907407407408,137.16077777777778
678.8093333333334,196.5522222222222,137.83933333333334
693.6307777777778,201.22537037037034,138.5178888888889
708.4522222222222,205.8985185185185,139.19644444444444
723.2736666666667,210.57166666666666,139.875
595.6137777777778,158.67055555555555,76.323
610.4352222222223,163.34369135802467,77.00144444444443
625.2566666666667,168.01682716049382,77.67988888888888
640.0781111111112,172.68996296296297,78.35833333333333
654.8995555555556,177.3630987654321,79.03677777777777
669.721,182.03623456790123,79.71522222222222
684.5424444444444,186.70937037037038,80.39366666666666
699.3638888888889,191.3825061728395,81.07211111111111
714.1853333333333,196.05564197530867,81.75055555555555
729.0067777777778,200.7287777777778,82.429
595.348,158.58677777777777,82.70577777777777
610.1694444444444,163.2599135802469,83.38423456790122
624.9908888888889,167.93304938271604,84.06269135802468
639.8123333333333,172.60618518518518,84.74114814814814
654.6337777777777,177.27932098765433,85.41960493827159
669.4552222222222,181.95245679012345,86.09806172839507
684.2766666666666,186.62559259259257,86.77651851851851
699.0981111,191.29872839506174,87.45497530864198
713.9195555555555,195.9718641975309,88.13343209876543
728.741,200.645,88.81188888888889
595.0822222222223,158.503,89.08855555555556
609.9036666666666,163.1761358024691,89.76702469135802
624.7251111111111,167.84927160493825,90.44549382716049
639.5465555555556,172.5224074074074,91.12396296296296
654.368,177.19554320987655,91.80243209876544
669.1894444444445,181.86867901234567,92.48090123
684.0108888888889,186.5418148148148,93.15937037037037
698.8323333333333,191.21495061728393,93.83783950617283
713.6537777777778,195.8880864197531,94.51630864197531
728.4752222222222,200.56122222222223,95.19477777777777
594.8164444444445,158.41922222222223,95.47133333333332
609.6378888888889,163.09235802469135,96.14981481
624.4593333333333,167.7654938271605,96.82829629629629
639.2807777777779,172.43862962962965,97.50677777777778
654.1022222222223,177.11176543209876,98.18525925925925
668.9236666666667,181.78490123456794,98.86374074074074
683.7451111111111,186.45803703703706,99.54222222222222
698.5665555555556,191.1311728395062,100.22070370370372
713.388,195.80430864197533,100.89918518518519
728.2094444444444,200.47744444444447,101.57766666666667
594.5506666666668,158.33544444444448,101.85411111111111
609.3721111111112,163.0085802469136,102.5326049382716
624.1935555555556,167.68171604938274,103.2110987654321
639.0150000000001,172.3548518518519,103.8895925925926
653.8364444444444,177.0279877,104.56808641975309
668.6578888888889,181.70112345679013,105.24658024691358
683.4793333333333,186.37425925925925,105.92507407407408
698.3007777777777,191.0473950617284,106.60356790123457
713.1222222222221,195.72053086419754,107.28206172839506
727.9436666666667,200.39366666666666,107.96055555555556
594.2848888888889,158.25166666666667,108.2368888888889
609.1063333333334,162.92480246913578,108.91539506172839
623.9277777777777,167.59793827160493,109.59390123456791
638.7492222222222,172.27107407407408,110.27240740740743
653.5706666666666,176.9442098765432,110.95091358024692
668.3921111111111,181.61734567901237,111.62941975308644
683.2135555555556,186.2904814814815,112.30792592592593
698.035,190.96361728395064,112.98643209876545
712.8564444444444,195.63675308641976,113.66493827160495
727.6778888888889,200.3098888888889,114.34344444444446
594.0191111111111,158.1678888888889,114.61966666666666
608.8405555555555,162.84102469135803,115.29818518518518
623.662,167.51416049382718,115.97670370370369
638.4834444444444,172.18729629629632,116.65522222222224
653.3048888888889,176.86043209876544,117.33374074074074
668.1263333333334,181.53356790123456,118.01225925925927
682.9477777777778,186.20670370370368,118.69077777777778
697.7692222222223,190.87983950617283,119.3692962962963
712.5906666666667,195.55297530864198,120.04781481481481
727.4121111111111,200.2261111111111,120.72633333333334
593.7533333333333,158.08411111111116,121.00244444444444
608.5747777777777,162.75724691358027,121.68097530864196
623.3962222222223,167.43038271604942,122.3595061728395
638.2176666666667,172.10351851851857,123.03803703703704
653.0391111111111,176.7766543209877,123.71656790123457
667.8605555555556,181.4497901234568,124.3950987654321
682.682,186.12292592592593,125.07362962962964
697.5034444444444,190.79606172839507,125.75216049382716
712.3248888888888,195.4691975308642,126.43069135802469
727.1463333333334,200.14233333333334,127.10922222222223
593.4875555555556,158.00033333333337,127.38522222222221
608.309,162.6734691358025,128.06376543209873
623.1304444444445,167.34660493827164,128.74230864197528
637.9518888888889,172.01974074074076,129.42085185185186
652.7733333333333,176.69287654320988,130.0993950617284
667.5947777777778,181.3660123,130.77793827160494
682.4162222222222,186.03914814814812,131.4564814814815
697.2376666666667,190.71228395061726,132.1350247
712.0591111111112,195.3854197530864,132.81356790123456
726.8805555555556,200.05855555555553,133.49211111111111
593.2217777777778,157.9165555555556,133.768
608.0432222222222,162.5896913580247,134.44655555555553
622.8646666666667,167.26282716049386,135.12511111111112
637.6861111111111,171.935963,135.8036666666667
652.5075555555557,176.60909876543212,136.48222222222222
667.329,181.28223456790124,137.16077777777778
682.1504444444445,185.95537037037036,137.83933333333334
696.9718889,190.6285061728395,138.5178888888889
711.7933333333334,195.30164197530863,139.19644444444444
726.6147777777778,199.97477777777777,139.875
598.9548889,148.0737777777778,76.323
613.7763333333334,152.74690123456793,77.00144444444443
628.5977777777778,157.42002469135804,77.67988888888888
643.4192222222223,162.09314814814815,78.35833333333333
658.2406666666666,166.76627160493825,79.03677777777777
673.0621111111111,171.43939506172842,79.71522222222222
687.8835555555556,176.11251851851853,80.39366666666666
702.705,180.78564197530864,81.07211111111111
717.5264444444443,185.45876543209874,81.75055555555555
732.3478888888889,190.13188888888888,82.429
598.6891111111112,147.99,82.70577777777777
613.5105555555556,152.66312345679015,83.38423456790122
628.332,157.33624691358025,84.06269135802468
643.1534444444444,162.0093703703704,84.74114814814814
657.9748888888889,166.6824938271605,85.41960493827159
672.7963333333332,171.3556172839506,86.09806172839507
687.6177777777777,176.02874074074074,86.77651851851851
702.4392222,180.70186419753085,87.45497530864198
717.2606666666666,185.3749877,88.13343209876543
732.0821111,190.0481111111111,88.81188888888889
598.4233333333334,147.90622222222223,89.08855555555556
613.2447777777778,152.57934567901236,89.76702469135802
628.0662222222222,157.25246913580247,90.44549382716049
642.8876666666667,161.9255925925926,91.12396296296296
657.7091111,166.59871604938272,91.80243209876544
672.5305555555556,171.27183950617285,92.48090123
687.3519999999999,175.94496296296296,93.15937037037037
702.1734444444444,180.6180864197531,93.83783950617283
716.9948888888888,185.29120987654323,94.51630864197531
731.8163333333332,189.96433333333334,95.19477777777777
598.1575555555556,147.82244444444447,95.47133333333332
612.979,152.49556790123458,96.14981481
627.8004444444446,157.16869135802472,96.82829629629629
642.6218889,161.84181481481485,97.50677777777778
657.4433333333334,166.51493827160496,98.18525925925925
672.2647777777779,171.18806172839507,98.86374074074074
687.0862222222222,175.8611851851852,99.54222222222222
701.9076666666667,180.53430864197531,100.22070370370372
716.7291111,185.20743209876545,100.89918518518519
731.5505555555555,189.88055555555556,101.57766666666667
597.8917777777779,147.7386666666667,101.85411111111111
612.7132222222223,152.4117901234568,102.5326049382716
627.5346666666667,157.08491358024693,103.2110987654321
642.3561111111112,161.75803703703707,103.8895925925926
657.1775555555556,166.43116049382718,104.56808641975309
671.999,171.1042839506173,105.24658024691358
686.8204444444445,175.77740740740742,105.92507407407408
701.6418888888888,180.45053086419753,106.60356790123457
716.4633333333334,185.12365432098767,107.28206172839506
731.2847777777778,189.79677777777778,107.96055555555556
597.626,147.65488888888893,108.2368888888889
612.4474444444444,152.32801234567904,108.91539506172839
627.2688888888888,157.00113580246915,109.59390123456791
642.0903333333333,161.6742592592593,110.27240740740743
656.9117777777778,166.34738271604942,110.95091358024692
671.7332222222221,171.02050617283953,111.62941975308644
686.5546666666667,175.69362962962964,112.30792592592593
701.3761111111111,180.36675308641975,112.98643209876545
716.1975555555556,185.03987654320989,113.66493827160495
731.019,189.713,114.34344444444446
597.3602222222223,147.57111111111112,114.61966666666666
612.1816666666667,152.24423456790123,115.29818518518518
627.0031111111111,156.91735802469137,115.97670370370369
641.8245555555557,161.5904814814815,116.65522222222224
656.646,166.2636049382716,117.33374074074074
671.4674444444445,170.93672839506172,118.01225925925927
686.2888889,175.60985185185186,118.69077777777778
701.1103333333334,180.28297530864197,119.3692962962963
715.9317777777777,184.9560987654321,120.04781481481481
730.7532222222222,189.6292222222222,120.72633333333334
597.0944444444444,147.48733333333337,121.00244444444444
611.9158888888888,152.16045679012348,121.68097530864196
626.7373333333334,156.8335802469136,122.3595061728395
641.5587777777778,161.50670370370375,123.03803703703704
656.3802222222223,166.17982716049386,123.71656790123457
671.2016666666666,170.85295061728397,124.3950987654321
686.0231111111111,175.52607407407407,125.07362962962964
700.8445555555555,180.19919753086424,125.75216049382716
715.666,184.87232098765435,126.43069135802469
730.4874444444445,189.54544444444446,127.10922222222223
596.8286666666667,147.40355555555556,127.38522222222221
611.6501111111111,152.07667901234566,128.06376543209873
626.4715555555556,156.7498024691358,128.74230864197528
641.2930000000001,161.42292592592594,129.42085185185186
656.1144444444444,166.09604938271605,130.0993950617284
670.9358888888889,170.76917283950615,130.77793827160494
685.7573333333333,175.4422962962963,131.4564814814815
700.5787777777778,180.11541975308643,132.1350247
715.4002222222223,184.78854320987656,132.81356790123456
730.2216666666667,189.46166666666667,133.49211111111111
596.5628888888889,147.3197777777778,133.768
611.3843333333333,151.9929012345679,134.44655555555553
626.2057777777777,156.66602469135805,135.12511111111112
641.0272222222222,161.33914814814818,135.8036666666667
655.8486666666666,166.0122716049383,136.48222222222222
670.6701111111112,170.6853950617284,137.16077777777778
685.4915555555556,175.3585185185185,137.83933333333334
700.3130000000001,180.03164197530867,138.5178888888889
715.1344444444444,184.70476543209878,139.19644444444444
729.9558888888889,189.3778888888889,139.875
602.296,137.477,76.323
617.1174444444445,142.1501111111111,77.00144444444443
631.9388888888889,146.82322222222223,77.67988888888888
646.7603333333334,151.49633333333333,78.35833333333333
661.5817777777778,156.16944444444442,79.03677777777777
676.4032222222222,160.84255555555558,79.71522222222222
691.2246666666666,165.51566666666668,80.39366666666666
706.0461111111111,170.18877777777777,81.07211111111111
720.8675555555556,174.86188888888887,81.75055555555555
735.689,179.535,82.429
602.0302222222222,137.39322222222222,82.70577777777777
616.8516666666666,142.06633333333332,83.38423456790122
631.6731111111111,146.73944444444444,84.06269135802468
646.4945555555555,151.41255555555557,84.74114814814814
661.316,156.08566666666667,85.41960493827159
676.1374444444443,160.75877777777777,86.09806172839507
690.9588888888889,165.4318888888889,86.77651851851851
705.7803333333333,170.105,87.45497530864198
720.6017777777778,174.7781111111111,88.13343209876543
735.4232222222222,179.4512222222222,88.81188888888889
601.7644444444445,137.30944444444447,89.08855555555556
616.5858889,141.98255555555556,89.76702469135802
631.4073333333333,146.65566666666666,90.44549382716049
646.2287777777779,151.32877777777782,91.12396296296296
661.0502222222223,156.00188888888889,91.80243209876544
675.8716666666668,160.675,92.48090123
690.6931111111112,165.3481111111111,93.15937037037037
705.5145555555556,170.0212222222222,93.83783950617283
720.336,174.6943333333333,94.51630864197531
735.1574444444445,179.36744444444443,95.19477777777777
601.4986666666667,137.22566666666668,95.47133333333332
616.3201111111111,141.89877777777778,96.14981481
631.1415555555557,146.5718888888889,96.82829629629629
645.9630000000001,151.24500000000003,97.50677777777778
660.7844444444445,155.9181111111111,98.18525925925925
675.6058888888889,160.59122222222226,98.86374074074074
690.4273333333333,165.26433333333335,99.54222222222222
705.2487777777778,169.93744444444445,100.22070370370372
720.0702222222222,174.61055555555555,100.89918518518519
734.8916666666667,179.28366666666668,101.57766666666667
601.2328889,137.1418888888889,101.85411111111111
616.0543333333334,141.815,102.5326049382716
630.8757777777779,146.48811111111112,103.2110987654321
645.6972222222223,151.16122222222225,103.8895925925926
660.5186666666667,155.83433333333335,104.56808641975309
675.3401111111111,160.50744444444445,105.24658024691358
690.1615555555555,165.18055555555557,105.92507407407408
704.983,169.85366666666664,106.60356790123457
719.8044444444445,174.52677777777777,107.28206172839506
734.6258888888889,179.1998888888889,107.96055555555556
600.9671111111111,137.05811111111112,108.2368888888889
615.7885555555555,141.73122222222221,108.91539506172839
630.61,146.40433333333334,109.59390123456791
645.4314444444444,151.07744444444447,110.27240740740743
660.2528888888888,155.75055555555554,110.95091358024692
675.0743333333334,160.4236666666667,111.62941975308644
689.8957777777778,165.0967777777778,112.30792592592593
704.7172222222222,169.7698888888889,112.98643209876545
719.5386666666666,174.44299999999998,113.66493827160495
734.3601111111111,179.1161111111111,114.34344444444446
600.7013333333333,136.97433333333333,114.61966666666666
615.5227777777777,141.64744444444443,115.29818518518518
630.3442222222222,146.32055555555556,115.97670370370369
645.1656666666667,150.99366666666668,116.65522222222224
659.9871111111111,155.66677777777778,117.33374074074074
674.8085555555556,160.33988888888888,118.01225925925927
689.63,165.013,118.69077777777778
704.4514444444444,169.68611111111107,119.3692962962963
719.2728888888889,174.3592222222222,120.04781481481481
734.0943333333333,179.03233333333333,120.72633333333334
600.4355555555555,136.89055555555558,121.00244444444444
615.257,141.56366666666668,121.68097530864196
630.0784444444445,146.2367777777778,122.3595061728395
644.8998888888889,150.9098888888889,123.03803703703704
659.7213333333334,155.583,123.71656790123457
674.5427777777777,160.25611111111112,124.3950987654321
689.3642222222222,164.92922222222222,125.07362962962964
704.1856666666666,169.60233333333332,125.75216049382716
719.0071111111112,174.27544444444442,126.43069135802469
733.8285555555556,178.94855555555554,127.10922222222223
600.1697777777778,136.8067777777778,127.38522222222221
614.9912222222222,141.4798888888889,128.06376543209873
629.8126666666667,146.15300000000002,128.74230864197528
644.6341111111111,150.82611111111112,129.42085185185186
659.4555555555555,155.49922222222222,130.0993950617284
674.277,160.17233333333334,130.77793827160494
689.0984444444445,164.84544444444447,131.4564814814815
703.9198888888889,169.51855555555557,132.1350247
718.7413333333333,174.19166666666666,132.81356790123456
733.5627777777778,178.8647777777778,133.49211111111111
599.904,136.723,133.768
614.7254444444444,141.3961111111111,134.44655555555553
629.5468888888888,146.06922222222224,135.12511111111112
644.3683333333333,150.74233333333336,135.8036666666667
659.1897777777779,155.41544444444446,136.48222222222222
674.0112222222222,160.08855555555556,137.16077777777778
688.8326666666667,164.76166666666666,137.83933333333334
703.6541111111112,169.43477777777778,138.5178888888889
718.4755555555556,174.10788888888888,139.19644444444444
733.297,178.781,139.875
